Cladocopium26336	K17399
Cladocopium7057	K00927
Cladocopium18286	K14079
Cladocopium44218	K07633
Cladocopium42711	K02293
Cladocopium4809	K14779
Cladocopium31064	K10839
Cladocopium21104	K11754
Cladocopium717	K00058
Cladocopium41032	K24512
Cladocopium10167	K04905
Cladocopium24128	K01251
Cladocopium45156	K22614
Cladocopium21330	K01802
Cladocopium14323	K10391
Cladocopium36166	K25470
Cladocopium38474	K08844
Cladocopium8909	K14206
Cladocopium35950	K10477
Cladocopium325	K12132
Cladocopium42989	K01845
Cladocopium38707	K19882
Cladocopium33277	K01756
Cladocopium12864	K03120
Cladocopium638	K03561
Cladocopium11245	K25439
Cladocopium35746	K03768
Cladocopium24266	K15692
Cladocopium24801	K02874
Cladocopium40517	K03509
Cladocopium41366	K01836
Cladocopium13010	K05929
Cladocopium25322	K14963
Cladocopium10098	K17398
Cladocopium44874	K08568
Cladocopium5679	K06997
Cladocopium42808	K14379
Cladocopium43239	K22074
Cladocopium33844	K03006
Cladocopium18686	K14570
Cladocopium14870	K22614
Cladocopium33358	K09122
Cladocopium42108	K17398
Cladocopium22487	K27395
Cladocopium43542	K03018
Cladocopium41872	K08794
Cladocopium309	K02393
Cladocopium29409	K00970
Cladocopium38197	K04372
Cladocopium35402	K01610
Cladocopium41665	K06180
Cladocopium39454	K02937
Cladocopium42801	K14440
Cladocopium5794	K19755
Cladocopium7170	K27624
Cladocopium17136	K02888
Cladocopium7971	K10455
Cladocopium24141	K02406
Cladocopium26932	K15259
Cladocopium16204	K06927
Cladocopium8519	K19682
Cladocopium33030	K12132
Cladocopium26504	K19802
Cladocopium18608	K01802
Cladocopium32630	K24469
Cladocopium11847	K00002
Cladocopium1241	K01939
Cladocopium11544	K17757
Cladocopium35269	K01599
Cladocopium31201	K08908
Cladocopium16636	K25378
Cladocopium45052	K04771
Cladocopium30852	K14944
Cladocopium6527	K00889
Cladocopium23292	K17914
Cladocopium2004	K01672
Cladocopium29609	K11251
Cladocopium5753	K04043
Cladocopium42384	K19760
Cladocopium22404	K05662
Cladocopium26378	K00471
Cladocopium10310	K26544
Cladocopium25116	K01520
Cladocopium189	K02556
Cladocopium9517	K01195
Cladocopium12652	K05592
Cladocopium8994	K04371
Cladocopium37391	K00600
Cladocopium54	K01134
Cladocopium17918	K10418
Cladocopium35199	K02154
Cladocopium39109	K04461
Cladocopium32078	K14805
Cladocopium19988	K00472
Cladocopium326	K14963
Cladocopium36548	K06573
Cladocopium28654	K23029
Cladocopium41240	K04615
Cladocopium27061	K02349
Cladocopium43922	K06001
Cladocopium23939	K02202
Cladocopium19402	K00639
Cladocopium15519	K11541
Cladocopium42922	K03798
Cladocopium36049	K05658
Cladocopium5002	K12606
Cladocopium26951	K10407
Cladocopium13624	K15503
Cladocopium43343	K08585
Cladocopium7330	K09255
Cladocopium30990	K15378
Cladocopium903	K01974
Cladocopium5638	K15042
Cladocopium26986	K01176
Cladocopium41264	K04730
Cladocopium6697	K20538
Cladocopium40995	K09608
Cladocopium6484	K01534
Cladocopium39436	K01267
Cladocopium14055	K22763
Cladocopium4160	K13354
Cladocopium8853	K06180
Cladocopium14434	K14404
Cladocopium16562	K08654
Cladocopium29641	K15013
Cladocopium44783	K06974
Cladocopium13598	K00254
Cladocopium21777	K18447
Cladocopium25863	K00477
Cladocopium18594	K02156
Cladocopium41834	K08857
Cladocopium33	K05939
Cladocopium16678	K10407
Cladocopium38807	K00861
Cladocopium42788	K14440
Cladocopium30364	K11000
Cladocopium2757	K21989
Cladocopium18192	K21888
Cladocopium3475	K10407
Cladocopium29003	K01802
Cladocopium32562	K03083
Cladocopium31854	K24523
Cladocopium3035	K23330
Cladocopium41141	K02987
Cladocopium26384	K20285
Cladocopium19771	K01404
Cladocopium660	K11717
Cladocopium145	K07300
Cladocopium33976	K26956
Cladocopium6450	K03248
Cladocopium1666	K12823
Cladocopium27873	K24939
Cladocopium24984	K07735
Cladocopium15589	K02986
Cladocopium18776	K09592
Cladocopium11394	K23025
Cladocopium3671	K06689
Cladocopium6593	K05849
Cladocopium4685	K04874
Cladocopium36159	K21396
Cladocopium13762	K01711
Cladocopium10813	K08214
Cladocopium16596	K04441
Cladocopium39530	K20800
Cladocopium33970	K19685
Cladocopium44336	K02371
Cladocopium40177	K22684
Cladocopium9267	K01661
Cladocopium26651	K01624
Cladocopium18150	K10380
Cladocopium41795	K11187
Cladocopium10592	K11855
Cladocopium18788	K03100
Cladocopium33172	K06269
Cladocopium12793	K12599
Cladocopium36972	K08292
Cladocopium33609	K14379
Cladocopium34811	K23899
Cladocopium33104	K13071
Cladocopium15038	K01414
Cladocopium1382	K01881
Cladocopium4097	K00609
Cladocopium15498	K12460
Cladocopium13044	K08803
Cladocopium3778	K07188
Cladocopium20130	K10408
Cladocopium10768	K25792
Cladocopium29672	K10408
Cladocopium30266	K22614
Cladocopium3139	K22312
Cladocopium34262	K16601
Cladocopium6346	K02873
Cladocopium44651	K12611
Cladocopium13079	K04612
Cladocopium27646	K12818
Cladocopium41105	K02355
Cladocopium43520	K10408
Cladocopium7991	K01915
Cladocopium11840	K08798
Cladocopium41701	K17399
Cladocopium42743	K00856
Cladocopium8448	K24142
Cladocopium19342	K04956
Cladocopium31526	K22763
Cladocopium34123	K10799
Cladocopium13271	K12888
Cladocopium41288	K16608
Cladocopium21873	K23491
Cladocopium5812	K02720
Cladocopium2171	K19176
Cladocopium4404	K00451
Cladocopium1697	K01191
Cladocopium5831	K02720
Cladocopium43021	K12132
Cladocopium15643	K00665
Cladocopium781	K09696
Cladocopium16870	K24174
Cladocopium14843	K08818
Cladocopium42955	K12373
Cladocopium26810	K07874
Cladocopium7566	K00757
Cladocopium20833	K10455
Cladocopium4482	K05349
Cladocopium1299	K10408
Cladocopium25472	K04739
Cladocopium36538	K00799
Cladocopium7614	K14797
Cladocopium25969	K00545
Cladocopium20731	K17893
Cladocopium9345	K12373
Cladocopium21352	K05312
Cladocopium32873	K01897
Cladocopium35944	K14262
Cladocopium12057	K06173
Cladocopium27103	K10203
Cladocopium9071	K19589
Cladocopium32402	K03809
Cladocopium29955	K13289
Cladocopium9319	K07897
Cladocopium15908	K15255
Cladocopium31430	K04373
Cladocopium6283	K26223
Cladocopium17221	K10777
Cladocopium25743	K03696
Cladocopium22128	K25442
Cladocopium39171	K10408
Cladocopium22388	K14545
Cladocopium16353	K01076
Cladocopium7539	K08857
Cladocopium35744	K01641
Cladocopium11237	K25439
Cladocopium40622	K14572
Cladocopium10275	K18479
Cladocopium32023	K01673
Cladocopium42645	K06965
Cladocopium4008	K13023
Cladocopium21949	K01307
Cladocopium4701	K00875
Cladocopium39447	K08794
Cladocopium237	K06400
Cladocopium21133	K09550
Cladocopium36481	K02454
Cladocopium31808	K03515
Cladocopium17565	K05542
Cladocopium19549	K02320
Cladocopium25253	K17470
Cladocopium12305	K12823
Cladocopium24840	K06671
Cladocopium9535	K02974
Cladocopium25409	K23379
Cladocopium9418	K01803
Cladocopium35840	K10408
Cladocopium6276	K25552
Cladocopium17586	K01945
Cladocopium18822	K19801
Cladocopium29934	K00545
Cladocopium10419	K13412
Cladocopium12785	K01890
Cladocopium478	K02507
Cladocopium1757	K00898
Cladocopium44523	K09540
Cladocopium40208	K03076
Cladocopium41748	K01693
Cladocopium32089	K19041
Cladocopium35828	K08582
Cladocopium14150	K00471
Cladocopium500	K03657
Cladocopium122	K02481
Cladocopium14353	K00472
Cladocopium11484	K03164
Cladocopium40187	K04728
Cladocopium160	K12132
Cladocopium34843	K02991
Cladocopium40908	K01006
Cladocopium22965	K00030
Cladocopium640	K22116
Cladocopium4397	K01099
Cladocopium42620	K03115
Cladocopium18276	K15029
Cladocopium40607	K10807
Cladocopium25157	K19760
Cladocopium20174	K02917
Cladocopium1766	K20899
Cladocopium37292	K12460
Cladocopium5923	K15378
Cladocopium14395	K00898
Cladocopium37076	K25460
Cladocopium2966	K01593
Cladocopium3714	K07375
Cladocopium39472	K03327
Cladocopium36268	K11088
Cladocopium23343	K26111
Cladocopium19838	K24687
Cladocopium4650	K08855
Cladocopium2846	K03501
Cladocopium8322	K03654
Cladocopium25933	K20196
Cladocopium21296	K14826
Cladocopium13375	K10799
Cladocopium35545	K13447
Cladocopium27684	K01363
Cladocopium27782	K24729
Cladocopium409	K18138
Cladocopium38402	K06069
Cladocopium3767	K17943
Cladocopium22062	K12443
Cladocopium11781	K03929
Cladocopium29264	K12132
Cladocopium18801	K13576
Cladocopium13319	K03555
Cladocopium3958	K19413
Cladocopium17495	K02929
Cladocopium6968	K00706
Cladocopium25519	K08857
Cladocopium43249	K27624
Cladocopium43757	K02918
Cladocopium38282	K14568
Cladocopium26926	K03386
Cladocopium24287	K23978
Cladocopium27133	K05665
Cladocopium9541	K14326
Cladocopium42632	K18749
Cladocopium4411	K08582
Cladocopium6194	K17943
Cladocopium23610	K24982
Cladocopium41076	K02183
Cladocopium19414	K22763
Cladocopium43796	K17398
Cladocopium26373	K01176
Cladocopium31476	K02945
Cladocopium2917	K10408
Cladocopium11086	K00706
Cladocopium9298	K11416
Cladocopium13159	K13205
Cladocopium1808	K09255
Cladocopium3149	K10408
Cladocopium26998	K06969
Cladocopium813	K09822
Cladocopium17937	K21814
Cladocopium24180	K15687
Cladocopium23555	K10394
Cladocopium18584	K02371
Cladocopium19734	K09560
Cladocopium2607	K06180
Cladocopium20496	K01007
Cladocopium25552	K05849
Cladocopium37685	K24205
Cladocopium13467	K09255
Cladocopium350	K02274
Cladocopium5835	K20184
Cladocopium42153	K14997
Cladocopium18761	K18208
Cladocopium25713	K20726
Cladocopium25638	K08869
Cladocopium5623	K00899
Cladocopium25884	K08770
Cladocopium44550	K06072
Cladocopium710	K09667
Cladocopium18985	K12166
Cladocopium13657	K22614
Cladocopium6707	K02183
Cladocopium29688	K16462
Cladocopium26839	K01835
Cladocopium7282	K07783
Cladocopium33347	K16608
Cladocopium42612	K04955
Cladocopium37791	K03265
Cladocopium14498	K21814
Cladocopium27181	K23438
Cladocopium10528	K00031
Cladocopium22267	K21866
Cladocopium481	K04750
Cladocopium44152	K11502
Cladocopium6442	K17570
Cladocopium2737	K01491
Cladocopium27453	K10967
Cladocopium27564	K12343
Cladocopium29811	K14754
Cladocopium7389	K10799
Cladocopium40775	K12854
Cladocopium4606	K05349
Cladocopium23889	K16465
Cladocopium22292	K02209
Cladocopium40860	K12891
Cladocopium39764	K06234
Cladocopium25595	K15377
Cladocopium44838	K08794
Cladocopium32715	K23490
Cladocopium1633	K03527
Cladocopium11954	K00231
Cladocopium17257	K04874
Cladocopium94	K06861
Cladocopium12608	K00058
Cladocopium41638	K12877
Cladocopium17732	K14944
Cladocopium44440	K03437
Cladocopium25577	K03217
Cladocopium14037	K20027
Cladocopium6490	K08292
Cladocopium41853	K03320
Cladocopium30025	K10949
Cladocopium3723	K05681
Cladocopium7050	K00134
Cladocopium18992	K00218
Cladocopium11872	K00626
Cladocopium44744	K14396
Cladocopium31677	K01408
Cladocopium37060	K15102
Cladocopium6386	K05012
Cladocopium25344	K14411
Cladocopium10303	K06180
Cladocopium38769	K04905
Cladocopium36441	K00797
Cladocopium25341	K00799
Cladocopium32603	K10380
Cladocopium5439	K06180
Cladocopium6152	K10807
Cladocopium34982	K13577
Cladocopium3686	K05658
Cladocopium39197	K12507
Cladocopium23355	K00134
Cladocopium33796	K03768
Cladocopium366	K03778
Cladocopium13001	K05016
Cladocopium43295	K07390
Cladocopium14239	K09255
Cladocopium10586	K03470
Cladocopium40554	K01358
Cladocopium5542	K13111
Cladocopium22425	K17399
Cladocopium10533	K11416
Cladocopium40809	K18166
Cladocopium16064	K08869
Cladocopium30871	K05181
Cladocopium2147	K09250
Cladocopium15679	K03686
Cladocopium43754	K13126
Cladocopium42728	K08857
Cladocopium7609	K00286
Cladocopium8862	K15377
Cladocopium17439	K00806
Cladocopium39156	K00726
Cladocopium1584	K04955
Cladocopium32841	K01128
Cladocopium35536	K13917
Cladocopium26473	K11438
Cladocopium39141	K22372
Cladocopium3324	K18966
Cladocopium22974	K15433
Cladocopium16093	K00101
Cladocopium39115	K05516
Cladocopium30128	K09566
Cladocopium567	K03281
Cladocopium39494	K04955
Cladocopium6980	K04843
Cladocopium1839	K06413
Cladocopium35916	K14963
Cladocopium23933	K03654
Cladocopium11982	K20028
Cladocopium29518	K02471
Cladocopium15740	K01279
Cladocopium204	K14445
Cladocopium12	K03671
Cladocopium39694	K20279
Cladocopium30390	K26456
Cladocopium6409	K17570
Cladocopium40278	K07750
Cladocopium43721	K24796
Cladocopium27744	K00943
Cladocopium15527	K23741
Cladocopium17843	K01076
Cladocopium33865	K05841
Cladocopium36147	K19709
Cladocopium22545	K17943
Cladocopium44455	K18478
Cladocopium5028	K01210
Cladocopium5781	K25656
Cladocopium755	K04487
Cladocopium37431	K00558
Cladocopium8387	K06580
Cladocopium581	K00615
Cladocopium37488	K20873
Cladocopium11831	K25808
Cladocopium42476	K06970
Cladocopium43052	K06180
Cladocopium13170	K23539
Cladocopium303	K02283
Cladocopium10325	K10773
Cladocopium12322	K07905
Cladocopium1623	K10615
Cladocopium16080	K17861
Cladocopium8196	K05925
Cladocopium20235	K01006
Cladocopium24631	K22614
Cladocopium12004	K09569
Cladocopium37098	K16900
Cladocopium27539	K10423
Cladocopium40081	K12486
Cladocopium8434	K26456
Cladocopium28862	K04950
Cladocopium36896	K11094
Cladocopium33313	K01382
Cladocopium13188	K09580
Cladocopium3658	K08900
Cladocopium11135	K05657
Cladocopium25993	K15110
Cladocopium13692	K03327
Cladocopium33579	K13667
Cladocopium42012	K03627
Cladocopium5265	K14379
Cladocopium13103	K13412
Cladocopium38194	K06413
Cladocopium40926	K10405
Cladocopium39236	K10408
Cladocopium31633	K03320
Cladocopium39977	K01265
Cladocopium34993	K15502
Cladocopium7630	K10392
Cladocopium14290	K15503
Cladocopium30010	K13679
Cladocopium30115	K17943
Cladocopium10195	K23029
Cladocopium2798	K10392
Cladocopium15457	K03236
Cladocopium1116	K15276
Cladocopium36966	K22940
Cladocopium5899	K07747
Cladocopium30218	K00914
Cladocopium23757	K22614
Cladocopium35241	K13984
Cladocopium38344	K01626
Cladocopium11367	K01784
Cladocopium16760	K01760
Cladocopium25242	K00106
Cladocopium9564	K00615
Cladocopium6268	K10436
Cladocopium676	K00033
Cladocopium41754	K00111
Cladocopium11690	K00609
Cladocopium33615	K14379
Cladocopium27698	K03231
Cladocopium7992	K12842
Cladocopium22319	K07901
Cladocopium22925	K00249
Cladocopium37366	K01208
Cladocopium21929	K15665
Cladocopium17585	K10380
Cladocopium7062	K03094
Cladocopium8804	K00895
Cladocopium9061	K11434
Cladocopium32723	K15014
Cladocopium19413	K14297
Cladocopium27675	K00923
Cladocopium37456	K10380
Cladocopium2771	K00476
Cladocopium36504	K08869
Cladocopium20469	K25401
Cladocopium6856	K07950
Cladocopium42913	K00852
Cladocopium22515	K10523
Cladocopium40838	K14755
Cladocopium24040	K17508
Cladocopium26820	K01876
Cladocopium39011	K22387
Cladocopium6470	K11600
Cladocopium13278	K10454
Cladocopium2933	K00921
Cladocopium35051	K14327
Cladocopium19198	K10594
Cladocopium27272	K06130
Cladocopium45139	K20096
Cladocopium44091	K02327
Cladocopium19892	K01012
Cladocopium14869	K22614
Cladocopium6868	K00599
Cladocopium15533	K00280
Cladocopium44243	K14803
Cladocopium35118	K09595
Cladocopium26973	K07151
Cladocopium17706	K00631
Cladocopium175	K03076
Cladocopium19434	K19612
Cladocopium19801	K10738
Cladocopium20826	K10256
Cladocopium2264	K18406
Cladocopium691	K03130
Cladocopium11725	K01937
Cladocopium5800	K00812
Cladocopium35422	K04515
Cladocopium19000	K11262
Cladocopium32945	K17544
Cladocopium8221	K00362
Cladocopium10814	K10773
Cladocopium18160	K09517
Cladocopium12880	K19329
Cladocopium43837	K21440
Cladocopium31363	K08960
Cladocopium1815	K09255
Cladocopium19667	K26089
Cladocopium39595	K01259
Cladocopium35736	K21440
Cladocopium20965	K15111
Cladocopium20115	K15042
Cladocopium31699	K10866
Cladocopium18728	K15292
Cladocopium35350	K18655
Cladocopium42283	K00390
Cladocopium13876	K08057
Cladocopium5346	K01537
Cladocopium36282	K02940
Cladocopium27290	K26419
Cladocopium43985	K11420
Cladocopium455	K03320
Cladocopium7157	K25611
Cladocopium10206	K15015
Cladocopium11341	K22809
Cladocopium39637	K19382
Cladocopium14358	K00665
Cladocopium24145	K01876
Cladocopium24095	K10112
Cladocopium10567	K17301
Cladocopium41876	K12460
Cladocopium27514	K12896
Cladocopium22908	K17256
Cladocopium26595	K03686
Cladocopium17312	K09259
Cladocopium195	K00012
Cladocopium21900	K11806
Cladocopium16265	K06221
Cladocopium15940	K14379
Cladocopium14236	K15202
Cladocopium40624	K00665
Cladocopium417	K18138
Cladocopium29069	K13420
Cladocopium21377	K09571
Cladocopium1281	K03686
Cladocopium15555	K06949
Cladocopium433	K02843
Cladocopium17628	K26544
Cladocopium2826	K10614
Cladocopium28091	K10408
Cladocopium6743	K13755
Cladocopium7139	K13525
Cladocopium19259	K12603
Cladocopium10057	K12847
Cladocopium37246	K01736
Cladocopium23090	K21440
Cladocopium514	K01940
Cladocopium4901	K18081
Cladocopium29348	K27887
Cladocopium35773	K00140
Cladocopium38073	K01377
Cladocopium15163	K06269
Cladocopium4802	K14808
Cladocopium27507	K22390
Cladocopium20685	K10799
Cladocopium22153	K05884
Cladocopium15815	K13448
Cladocopium41347	K13210
Cladocopium3924	K22614
Cladocopium4335	K04460
Cladocopium8963	K05665
Cladocopium22135	K17710
Cladocopium24093	K01869
Cladocopium2932	K24683
Cladocopium42272	K01006
Cladocopium10267	K23437
Cladocopium31977	K03307
Cladocopium42618	K17710
Cladocopium9588	K00031
Cladocopium43644	K01070
Cladocopium16884	K02183
Cladocopium24378	K04780
Cladocopium11999	K00517
Cladocopium43832	K26163
Cladocopium6715	K21989
Cladocopium35615	K01537
Cladocopium45231	K24030
Cladocopium3948	K07299
Cladocopium22320	K00128
Cladocopium7571	K06642
Cladocopium35426	K10523
Cladocopium21977	K13526
Cladocopium10087	K11420
Cladocopium31727	K21121
Cladocopium29517	K05692
Cladocopium30765	K06027
Cladocopium7529	K00726
Cladocopium821	K06415
Cladocopium39167	K03686
Cladocopium32248	K22763
Cladocopium10073	K10669
Cladocopium20572	K01456
Cladocopium2887	K06999
Cladocopium42919	K03797
Cladocopium42007	K02865
Cladocopium34653	K08577
Cladocopium5046	K03017
Cladocopium42011	K03462
Cladocopium29219	K17619
Cladocopium25201	K01179
Cladocopium14238	K25656
Cladocopium32237	K06180
Cladocopium36830	K01641
Cladocopium36809	K06173
Cladocopium18791	K27391
Cladocopium7231	K03927
Cladocopium37143	K17803
Cladocopium341	K11527
Cladocopium23226	K15286
Cladocopium41696	K17299
Cladocopium29531	K05692
Cladocopium7443	K04515
Cladocopium8574	K08150
Cladocopium22508	K17686
Cladocopium30312	K24353
Cladocopium159	K02335
Cladocopium6898	K08796
Cladocopium28802	K20872
Cladocopium28665	K00641
Cladocopium25966	K08596
Cladocopium2865	K25808
Cladocopium6339	K05278
Cladocopium32419	K01365
Cladocopium44328	K20032
Cladocopium16930	K00545
Cladocopium2594	K03260
Cladocopium41290	K13412
Cladocopium17553	K00630
Cladocopium13262	K03143
Cladocopium21937	K00558
Cladocopium5651	K22721
Cladocopium3048	K12619
Cladocopium14844	K23025
Cladocopium36660	K11088
Cladocopium41964	K02887
Cladocopium11017	K00464
Cladocopium3861	K11168
Cladocopium21557	K22614
Cladocopium7551	K24427
Cladocopium15710	K20367
Cladocopium35717	K05410
Cladocopium1914	K08794
Cladocopium24465	K19607
Cladocopium1217	K13412
Cladocopium23552	K10408
Cladocopium2469	K08582
Cladocopium1673	K13025
Cladocopium35335	K13979
Cladocopium19804	K10738
Cladocopium21016	K12862
Cladocopium40917	K17878
Cladocopium25607	K13047
Cladocopium4977	K03010
Cladocopium27295	K20405
Cladocopium7771	K00605
Cladocopium44240	K06180
Cladocopium44665	K08796
Cladocopium31007	K19360
Cladocopium25467	K02183
Cladocopium777	K00688
Cladocopium13643	K00434
Cladocopium1211	K22754
Cladocopium23841	K25450
Cladocopium9563	K12471
Cladocopium29696	K01897
Cladocopium12860	K07937
Cladocopium672	K03657
Cladocopium37889	K06221
Cladocopium28250	K03696
Cladocopium2024	K08805
Cladocopium33622	K03130
Cladocopium27286	K01139
Cladocopium37991	K02211
Cladocopium11952	K23257
Cladocopium16451	K09874
Cladocopium37161	K01950
Cladocopium1434	K06901
Cladocopium25374	K11855
Cladocopium30999	K03686
Cladocopium5410	K01881
Cladocopium16706	K15100
Cladocopium364	K00384
Cladocopium16058	K07305
Cladocopium30801	K12391
Cladocopium44794	K07937
Cladocopium16727	K15397
Cladocopium19755	K03696
Cladocopium28127	K22763
Cladocopium42937	K04840
Cladocopium33709	K10408
Cladocopium11536	K01803
Cladocopium40877	K08997
Cladocopium6739	K21440
Cladocopium9447	K01490
Cladocopium42837	K02998
Cladocopium9238	K08496
Cladocopium11299	K22390
Cladocopium37776	K13755
Cladocopium9937	K11646
Cladocopium11756	K19369
Cladocopium2149	K00099
Cladocopium2625	K27905
Cladocopium13471	K00878
Cladocopium20923	K11407
Cladocopium14185	K16749
Cladocopium10132	K02927
Cladocopium16029	K22857
Cladocopium33801	K01076
Cladocopium38390	K14402
Cladocopium12642	K03768
Cladocopium28845	K19676
Cladocopium18117	K03593
Cladocopium3912	K10875
Cladocopium33005	K00558
Cladocopium8860	K09584
Cladocopium7547	K15255
Cladocopium18052	K07374
Cladocopium4537	K02895
Cladocopium25072	K02901
Cladocopium19424	K14338
Cladocopium574	K03182
Cladocopium224	K00477
Cladocopium42882	K11990
Cladocopium3987	K13133
Cladocopium39827	K00744
Cladocopium22608	K00797
Cladocopium20144	K24795
Cladocopium28380	K19619
Cladocopium4895	K03924
Cladocopium33500	K00809
Cladocopium6982	K00850
Cladocopium36255	K06180
Cladocopium32346	K01250
Cladocopium19174	K05692
Cladocopium539	K01619
Cladocopium19395	K05657
Cladocopium29532	K00615
Cladocopium32444	K10443
Cladocopium43235	K08848
Cladocopium28504	K21952
Cladocopium38880	K27887
Cladocopium8617	K14326
Cladocopium4313	K02471
Cladocopium2444	K11703
Cladocopium38072	K00706
Cladocopium28097	K13126
Cladocopium5591	K06176
Cladocopium27199	K16462
Cladocopium17445	K09503
Cladocopium11936	K15336
Cladocopium36735	K01135
Cladocopium6447	K10268
Cladocopium34928	K21396
Cladocopium17242	K19026
Cladocopium33528	K14498
Cladocopium15209	K10683
Cladocopium19406	K07126
Cladocopium44451	K04499
Cladocopium42309	K14403
Cladocopium1149	K01696
Cladocopium36450	K18764
Cladocopium23736	K22372
Cladocopium24162	K02945
Cladocopium3210	K09584
Cladocopium15387	K03294
Cladocopium18560	K00558
Cladocopium44406	K03283
Cladocopium39848	K09259
Cladocopium17041	K14326
Cladocopium33165	K08907
Cladocopium42887	K20717
Cladocopium40638	K17943
Cladocopium23534	K19696
Cladocopium43426	K15015
Cladocopium285	K11065
Cladocopium7279	K15637
Cladocopium37830	K21734
Cladocopium18940	K13412
Cladocopium10	K01159
Cladocopium9058	K04885
Cladocopium29715	K04079
Cladocopium24669	K10799
Cladocopium24153	K00595
Cladocopium9174	K21952
Cladocopium33794	K13210
Cladocopium1907	K06158
Cladocopium45305	K01069
Cladocopium5372	K10407
Cladocopium34059	K23733
Cladocopium626	K21308
Cladocopium24147	K02004
Cladocopium19364	K06027
Cladocopium29724	K04079
Cladocopium40627	K14572
Cladocopium12599	K00799
Cladocopium24579	K06530
Cladocopium14490	K13348
Cladocopium20646	K15272
Cladocopium28531	K15029
Cladocopium20803	K08292
Cladocopium17074	K13989
Cladocopium22090	K03349
Cladocopium1270	K10380
Cladocopium31564	K00934
Cladocopium19293	K02677
Cladocopium4688	K04892
Cladocopium22196	K00645
Cladocopium8552	K22614
Cladocopium23493	K18849
Cladocopium5589	K22614
Cladocopium25679	K02088
Cladocopium14975	K21440
Cladocopium12874	K00889
Cladocopium12190	K01408
Cladocopium30396	K11835
Cladocopium41214	K17261
Cladocopium33692	K01796
Cladocopium23133	K14833
Cladocopium245	K05989
Cladocopium26815	K17839
Cladocopium4939	K22745
Cladocopium23110	K08054
Cladocopium4487	K23965
Cladocopium9492	K08151
Cladocopium700	K03686
Cladocopium16648	K26236
Cladocopium817	K00919
Cladocopium27275	K20242
Cladocopium30710	K09493
Cladocopium31104	K01537
Cladocopium465	K14393
Cladocopium30704	K14326
Cladocopium12603	K25896
Cladocopium41332	K08193
Cladocopium27861	K03841
Cladocopium12838	K07238
Cladocopium19269	K05016
Cladocopium516	K00286
Cladocopium25781	K24123
Cladocopium44261	K12460
Cladocopium22036	K01517
Cladocopium7357	K05795
Cladocopium29667	K17710
Cladocopium15353	K01363
Cladocopium9067	K00991
Cladocopium7497	K24055
Cladocopium583	K02274
Cladocopium33631	K10392
Cladocopium33973	K14777
Cladocopium21447	K03246
Cladocopium28247	K03696
Cladocopium28066	K03231
Cladocopium24125	K01933
Cladocopium30054	K01176
Cladocopium39414	K18561
Cladocopium19840	K01071
Cladocopium26337	K11273
Cladocopium10835	K14802
Cladocopium29125	K24468
Cladocopium14500	K04461
Cladocopium24389	K03165
Cladocopium16504	K09507
Cladocopium719	K06876
Cladocopium25086	K00863
Cladocopium9861	K01179
Cladocopium6090	K01176
Cladocopium1704	K13208
Cladocopium19921	K01953
Cladocopium37870	K12231
Cladocopium15534	K08869
Cladocopium5552	K15015
Cladocopium14704	K10632
Cladocopium20679	K04606
Cladocopium25722	K12132
Cladocopium485	K26441
Cladocopium9514	K10615
Cladocopium19228	K14326
Cladocopium1499	K02889
Cladocopium34557	K15033
Cladocopium33993	K13526
Cladocopium13638	K10807
Cladocopium35483	K15634
Cladocopium37298	K02183
Cladocopium35114	K14379
Cladocopium3953	K11182
Cladocopium39877	K20151
Cladocopium33875	K04739
Cladocopium21971	K16292
Cladocopium19308	K14648
Cladocopium40889	K01006
Cladocopium38436	K16482
Cladocopium20111	K22614
Cladocopium28597	K12524
Cladocopium29931	K07375
Cladocopium17120	K09540
Cladocopium1445	K01201
Cladocopium144	K01634
Cladocopium11029	K10798
Cladocopium4087	K09510
Cladocopium9855	K00810
Cladocopium15164	K20889
Cladocopium32268	K05539
Cladocopium13495	K03686
Cladocopium21648	K00600
Cladocopium29861	K02575
Cladocopium43745	K07456
Cladocopium39019	K24070
Cladocopium14228	K01913
Cladocopium27560	K08597
Cladocopium40059	K14411
Cladocopium1198	K00825
Cladocopium13631	K13354
Cladocopium4887	K01854
Cladocopium32998	K09577
Cladocopium39922	K13679
Cladocopium36433	K08794
Cladocopium540	K00703
Cladocopium24158	K03575
Cladocopium3750	K05791
Cladocopium8497	K04905
Cladocopium13265	K01601
Cladocopium44035	K01180
Cladocopium2854	K02899
Cladocopium36653	K02006
Cladocopium8830	K04908
Cladocopium26438	K09503
Cladocopium17775	K01866
Cladocopium29623	K01379
Cladocopium44739	K00612
Cladocopium10789	K01881
Cladocopium44723	K04445
Cladocopium42010	K22763
Cladocopium38182	K15335
Cladocopium37272	K06173
Cladocopium11511	K10380
Cladocopium828	K11527
Cladocopium26988	K22647
Cladocopium40033	K02950
Cladocopium27490	K00133
Cladocopium42286	K01177
Cladocopium7637	K01897
Cladocopium3138	K00472
Cladocopium10148	K19360
Cladocopium11746	K01382
Cladocopium24517	K03671
Cladocopium1074	K08516
Cladocopium9533	K12132
Cladocopium24132	K07079
Cladocopium32800	K15865
Cladocopium20950	K01866
Cladocopium32022	K03327
Cladocopium22795	K12837
Cladocopium1018	K09255
Cladocopium6639	K24976
Cladocopium9208	K05929
Cladocopium14233	K12867
Cladocopium11457	K08073
Cladocopium19677	K17391
Cladocopium36487	K01703
Cladocopium35742	K21440
